-104.999738,34.147245
-98.385310,36.162356
-109.052449,39.989333
-114.342314,33.653641
-70.548922,43.736884
-96.949775,37.839267
-99.259673,37.193462
-80.934284,37.287930
-85.076440,43.277258
-123.245771,46.380691
-78.210756,47.152283
-75.326569,33.747899
-121.543955,35.042793
-117.923257,44.782895
-78.080400,32.288249
-89.813706,37.649801
-81.943373,47.227601
-65.789372,31.530643
-80.555743,41.295060
-104.759864,46.213880
-112.071004,47.055008
-97.701071,47.084361
-108.462001,41.197458
-83.854290,45.708270
-83.503753,37.460759
-120.954444,31.747789
-70.446404,34.175585
-77.197557,37.622083
-86.319743,48.664254
-103.615428,40.676278
-84.831688,39.119529
-100.446504,42.944353
-104.879895,38.803233
-88.498784,42.940107
-104.502963,42.842933
-66.513951,33.392773
-123.341376,32.949308
-85.965469,40.435264
-87.441493,45.440629
-85.034512,45.119237
-65.841881,44.686223
-79.876753,33.735052
-71.789961,40.792231
-101.489590,37.851985
-86.939629,36.507566
-108.256190,41.362800
-115.644144,48.423349
-104.257918,31.212981
-109.645275,38.618853
-117.232154,47.015955
-86.012113,32.359049
-88.637324,40.280192
-72.886629,47.725103
-119.580072,48.884041
-103.299979,40.453804
-123.121591,39.914552
-98.360310,48.558046
-100.156036,38.606511
-120.454825,41.743161
-116.804048,46.789159
-83.934560,48.783250
-115.905368,35.645714
-67.596271,40.122534
-121.658808,31.980932
-78.181547,35.371823
-109.275830,31.801241
-100.154412,37.965461
-105.233128,34.723821
-105.108865,31.884249
-104.639202,48.905444
-73.103994,45.123307
-102.242888,35.148449
-111.951767,39.165521
-106.047327,40.788003
-119.040281,42.208169
-112.109536,36.688377
-68.069069,37.115830
-99.044453,47.798352
-109.152467,39.268365
-70.505397,47.822440
-112.747416,33.082800
-108.667363,37.882284
-90.630981,43.946473
-92.286853,37.430490
-92.417925,34.091894
-103.913872,47.687133
-112.844452,39.209974
-118.270808,42.835366
-81.409704,38.173900
-107.980785,33.451892
-119.037481,37.535870
-124.640925,31.824172
-70.543593,31.747843
-103.759898,38.059484
-78.455779,48.266843
-112.038801,38.694742
-124.071704,39.308022
-94.038769,47.792754
-105.360119,46.374113
-103.268966,41.201220
-74.862137,32.770705
-89.881313,45.478448
-90.691910,32.191320
-99.995414,39.551806
-102.385737,44.212089
-117.841633,43.397552
-118.648820,37.628492
-111.267731,44.733578
-89.110854,32.895179
-97.055557,34.382144
-112.257181,45.119627
-85.566934,39.969697
-67.389421,38.562832
-91.511353,41.441219
-101.401369,48.744921
-68.361534,37.569468
-125.470983,46.412375
-88.028955,35.662889
-83.437277,41.749914
-96.190933,45.191150
-123.789332,48.328047
-77.179115,47.461768
-77.839523,31.918048
-113.367158,35.909309
-115.325892,35.085566
-75.405594,35.518598
-76.750115,32.034110
-108.460911,48.787474
-103.968479,41.230596
-103.752332,41.679730
-118.173545,43.695528
-99.857293,40.753220
-108.115909,39.660526
-124.664558,40.041794
-87.036892,32.530735
-69.052505,39.777631
-66.234159,34.233547
-112.047054,37.545357
-71.327313,33.437949
-73.906830,38.385823
-98.601356,31.329801
-98.286704,46.844693
-84.347021,41.976986
-114.407090,47.176013
-72.326925,40.939010
-96.006549,44.144227
-110.022233,40.456735
-107.998441,37.415398
-102.020853,42.870835
-100.035382,41.984383
-116.585573,37.194267
-99.729854,33.871656
-74.523213,41.408264
-91.622386,37.644779
-104.865361,43.238175
-105.531917,46.700805
-69.208580,43.343143
-98.931991,48.370945
-103.971630,32.970079
-65.648632,47.795145
-109.750524,48.086465
-101.970820,40.275137
-118.483078,45.799526
-82.163889,35.072804
-77.549680,38.714159
-98.626555,39.804941
-70.481190,42.977363
-71.798623,36.205372
-123.873252,43.554665
-69.272334,37.692590
-83.753583,33.945372
-86.374908,36.192178
-78.162607,31.694735
-95.791572,35.300350
-104.893002,33.138912
-75.270500,33.573920
-113.585727,41.029315
-74.810370,46.847748
-93.889442,44.601768
-97.003409,41.424956
-121.015484,35.013750
-108.104353,32.638963
-90.949064,46.807862
-114.315696,42.211143
-73.967195,40.908516
-100.045306,40.090592
-117.218574,47.548474
-88.088809,40.860161
-80.139790,43.376347
-114.340269,37.503877
-108.884607,43.957110
-124.999878,41.775173
-119.786913,44.668331
-80.475664,36.039235
-80.494548,33.070419
-82.023437,38.998245
-79.242179,42.338674
-118.960515,48.550225
-90.242998,37.591055
-121.067533,37.403504
-111.197311,41.440377
-102.242090,43.094776
-71.914329,45.629549
-69.766898,32.679658
-122.856417,38.607266
-77.032894,43.909810
-108.078027,47.065307
-90.203837,47.806723
-116.620015,35.546035
-125.211538,48.577275
-107.573774,33.262282
-96.348151,33.894982
-93.381245,42.020567
-104.083124,42.441205
-80.101578,36.617880
-80.724391,37.743199
-123.890081,31.990167
-111.681726,33.734822
-91.488412,43.203027
-107.713006,35.405537
-117.636862,44.289419
-120.823017,46.736457
-73.756441,35.981113
-110.878447,35.791325
-120.337987,33.234728
-75.712022,43.971594
-119.605602,46.967811
-119.633765,38.570001
-98.977869,40.544128
-111.374089,47.861973
-106.301370,34.766541
-87.065612,38.320964
-93.557907,39.700333
-74.909098,31.801347
-110.252941,31.419705
-110.941923,40.162130
-115.742326,34.830443
-76.542464,31.927517
-117.149487,38.931735
-82.037086,41.175529
-108.256071,33.450875
-109.003330,46.861269
-69.354704,37.837943
-88.539937,48.755011
-108.374409,46.338947
-106.178368,46.682429
-105.467624,39.920490
-71.864128,39.927310
-92.255734,40.143918
-102.375233,48.151284
-77.707055,40.234939
-87.679101,36.874976
-116.375224,47.633971
-94.008360,36.901335
-109.193079,32.542588
-114.095335,45.772866
-76.383031,35.917585
-85.316523,39.884493
-124.961633,48.256001
-121.613561,37.309632
-118.351096,48.740902
-87.537063,35.199597
-102.590393,44.100198
-80.023341,47.554816
-121.769973,42.086340
-95.745418,33.095444
-112.410163,34.188725
-96.029307,35.603754
-109.503591,42.029138
-124.669691,48.530393
-105.294777,37.490855
-114.712633,48.444544
-100.961287,48.043861
-110.295798,37.877964
-79.637279,39.229157
-95.426495,47.259717
-82.773035,42.426302
-104.568711,33.084363
-123.235839,43.415392
-81.074140,43.614237
-120.884916,45.930321
-89.338440,31.778192
-84.211987,37.364651
-69.040924,31.481312
-104.266127,48.005274
-68.740370,41.165422
-118.740533,40.711079
-98.064672,48.149443
-107.332013,39.746465
-69.431710,44.215152
-96.152557,35.081898
-124.769449,36.910868
-110.893912,40.405001
-125.257716,31.242862
-122.820958,40.832530
-113.663672,44.159513
-121.571865,33.868878
-69.167263,37.461303
-103.877381,43.862640
-82.232444,35.433719
-66.634082,43.892987
-81.365919,37.579690
-76.962335,34.007220
-117.030637,36.519858
-72.498254,34.037042
-95.509766,39.521250
-72.939121,35.965234
-99.014819,38.599777
-96.530325,33.754215
-87.435328,37.627858
-107.908932,40.982140
-91.612117,41.931763
-93.358479,41.599327
-71.189850,38.895939
-71.596736,42.733440
-115.302347,47.661405
-93.961760,37.777893
-82.121604,44.356462
-93.504124,37.999202
-99.234822,40.437590
-71.520000,34.351929
-88.610852,42.182516
-101.354911,46.479099
-78.250567,33.871689
-75.109176,46.760571
-89.624693,42.524363
-125.035763,38.210236
-96.243163,31.732889
-86.675086,39.220813
-73.792903,34.161346
-97.945659,37.486610
-102.051648,42.740013
-79.837407,44.736181
-106.315803,33.792087
-97.708981,43.542568
-96.595854,39.217666
-70.320695,48.861730
-123.429283,42.594884
-67.805333,48.896276
-97.462480,47.987278
-91.003243,43.126153
-94.193667,45.903435
-125.453053,44.292213
-121.420319,36.592201
-74.441832,33.000918
-88.078501,31.269725
-67.648550,45.545949
-98.353979,41.716438
-85.152081,43.020073
-112.413162,41.266345
-77.338090,42.881835
-82.013447,48.151835
-81.472603,33.215992
-108.909196,45.344791
-83.916986,42.233113
-86.308628,43.524635
-99.796883,43.722432
-98.314491,33.945564
-122.410041,45.901006
-104.718378,35.509989
-79.721131,36.301800
-119.629380,34.335897
-81.648973,43.818587
-99.235048,48.461261
-106.480875,31.151327
-77.579766,47.083797
-100.373866,40.400886
-117.788715,36.399550
-101.863959,38.126020
-75.050541,31.695939
-82.122236,40.634092
-116.740803,41.040497
-83.093477,42.088731
-68.362705,34.642946
-101.311986,42.351556
-115.865121,39.320313
-72.645666,32.264851
-119.827096,42.124922
-104.123132,35.212113
-112.854684,32.810940
-83.401053,44.994606
-100.932865,34.497346
-91.565336,31.796510
-101.806725,47.669314
-123.195607,34.928639
-122.380864,35.209951
-114.030104,31.728658
-92.093399,44.646923
-93.343381,42.579800
-74.363879,47.683054
-109.854398,35.604479
-123.773758,44.092982
-91.998162,38.291813
-116.193546,36.235111
-66.256909,31.480489
-108.400569,44.780592
-107.329235,34.933500
-88.635939,35.565398
-83.284639,41.765304
-107.492038,41.397488
-101.451481,33.372467
-113.323232,36.282550
-85.028635,31.742066
-123.315596,40.990148
-83.077679,34.094018
-118.273436,48.361985
-85.190981,34.157725
-74.377984,42.007021
-100.657737,40.118971
-101.263240,39.204565
-102.013642,35.076246
-92.632853,39.096323
-97.589583,38.344497
-104.379272,45.637826
-89.357680,45.063716
-81.902199,39.305606
-114.072888,48.541239
-82.134569,33.986872
-119.672361,41.379140
-108.848024,33.994990
-99.696804,40.918641
-110.479764,32.346746
-104.453063,38.159136
-70.563985,41.298807
-75.298926,47.197976
-73.252983,45.558886
-90.213504,31.082701
-122.408648,48.336490
-123.499896,43.498861
-67.878388,45.416478
-97.109135,44.716093
-87.397883,45.858496
-119.551298,41.298325
-119.915277,33.436224
-100.573159,48.294298
-91.362551,40.421232
-73.051943,41.808911
-111.723737,38.749083
-97.974506,47.750034
-105.761678,31.796460
-67.422477,34.115185
-112.742403,43.778476
-113.183824,39.952563
-82.454975,34.011262
-89.372767,44.483549
-81.344758,40.558397
-114.423169,37.906745
-74.307463,40.754178
-119.381540,42.674396
-81.967301,40.158877
-87.339428,35.706600
-88.176489,39.148748
-85.150051,48.290721
-77.183461,47.898467
-108.806890,46.497988
-111.493803,31.493589
-74.813502,48.196529
-103.945028,39.938134
-88.014866,47.548501
-70.951122,48.710313
-90.910156,38.325063
-95.386991,40.488998
-106.847292,33.900678
-102.760609,38.441051
-124.389774,39.591867
-112.037055,41.442160
-123.829733,41.496599
-109.792237,47.267936
-119.421127,31.296351
-106.809687,33.872542
-98.977240,32.284416
-125.188711,45.807166
-112.564585,32.140268
-100.358416,48.601578
-106.882367,35.902658
-79.373994,32.884277
-73.525335,36.857858
-110.898894,45.996745
-122.631341,41.262361
-113.341324,45.401619
-87.262329,31.696123
-115.917989,46.734476
-89.838031,34.132782
-87.970926,36.648112
-110.134475,34.852751
-114.958293,44.332108
-110.298691,36.451724
-121.954754,33.647164
-109.543420,38.297605
-104.669961,48.568848
-115.980556,41.051847
-118.626747,48.633910
-107.238290,39.055253
-71.216944,32.988622
-70.971918,32.463673
-107.620758,44.448568
-85.879084,40.190682
-114.032830,46.601251
-121.496776,33.665262
-84.605489,47.900844
-89.295450,43.175536
-81.916684,35.955536
-67.371817,44.768149
-79.697293,45.752921
-84.834825,44.364329
-85.609352,39.229045
-111.501775,37.593555
-100.799875,47.406982
-91.539043,46.889342
-71.147920,40.653903
-71.525164,32.632005
-117.408037,38.533416
-91.719803,31.442112
-124.283691,34.360905
-98.739304,45.613384
-113.547440,45.753664
-94.214305,36.516616
-90.500777,44.090315
-97.351291,37.596959
-69.812861,36.198256
-102.250560,42.246021
-84.023761,44.230450
-77.333663,41.705911
-89.821743,32.414213
-67.476302,46.352325
-91.252309,33.169116
-71.230284,34.587416
-69.884206,45.051210
-93.063634,40.235625
-65.739200,47.093721
-66.029646,37.090768
-112.591617,45.066511
-66.273307,46.313094
-122.332861,33.394475
-108.022705,48.738889
-76.518916,44.436468
-68.998524,46.508768
-123.508305,45.582898
-98.435867,44.538342
-99.887341,48.623051
-89.465161,40.078917
-80.845102,41.412250
-107.157327,40.407677
-68.653964,32.400928
-119.400733,36.078871
-95.944744,35.200495
-89.876770,40.855788
-73.188042,40.770871
-99.819130,38.182316
-110.859020,34.180776
-81.788337,44.469517
-71.183175,32.410434
-71.018213,47.869684
-96.946655,48.337549
-86.447947,36.536467
-88.001410,41.103571
-98.616987,31.046710
-72.811811,32.001181
-112.342446,39.569772
-79.922995,31.247835
-84.809008,37.688374
-65.873792,45.848068
-120.585337,41.806702
-105.447872,31.235356
-99.133800,31.771639
-78.478526,46.849449
-105.850120,41.616695
-68.783062,47.217857
-112.663640,45.184089
-94.954754,38.824353
-90.561717,31.631186
-121.358845,41.167404
-110.897047,38.543061
-98.936760,44.358482
-74.718175,31.824069
-67.582875,46.994561
-79.429970,33.033149
-112.967600,48.134298
-103.620699,41.230782
-78.543960,37.842636
-93.433379,34.841881
-72.944561,48.053312
-84.657125,36.679068
-93.508373,32.725549
-115.275510,48.746022
-117.277356,42.493637
-102.208702,31.442481
-103.182291,32.078102
-88.709050,39.002741
-74.557753,39.654005
-66.113324,33.207762
-67.458246,48.760104
-87.873431,39.712666
-124.461578,41.662312
-100.814923,38.499346
-72.890719,31.014534
-116.736855,44.936963
-112.830099,40.265157
-93.009313,39.218392
-80.181934,37.378736
-112.983344,43.491102
-112.409273,48.161246
-94.766351,46.566474
-68.039584,37.821950
-103.159567,44.640242
-73.024613,34.640903
-80.562355,33.483546
-124.347065,35.551887
-103.357750,45.918216
-74.990671,34.714909
-97.676333,43.968726
-77.684323,31.490891
-99.748007,40.138480
-82.427539,45.799598
-85.815570,42.285843
-112.241341,37.439257
-125.490625,41.378385
-93.004441,34.414607
-97.188813,34.304736
-121.577557,36.097812
-91.817050,42.866183
-105.347648,38.186147
-121.238058,37.009677
-74.721419,41.601045
-82.228783,40.716878
-73.048750,32.262460
-80.267869,32.418733
-98.381210,47.780465
-77.596117,44.380639
-108.934862,44.691280
-101.198055,46.889734
-76.853253,41.294053
-109.781460,36.938141
-123.789003,48.078965
-92.015601,34.300170
-74.937153,45.417252
-101.765337,36.346664
-83.666863,37.238779
-76.628273,38.287803
-124.953176,42.153948
-102.471139,35.621319
-76.872781,37.495179
-79.863214,48.436605
-110.951039,44.271644
-100.112925,43.296007
-81.122703,33.459260
-72.092241,38.696570
-75.738639,48.910910
-105.435433,42.401008
-78.912917,38.958839
-89.023214,39.822817
-114.801400,32.751721
-68.935183,44.121916
-104.824421,46.440134
-111.570793,42.171886
-93.872477,34.348403
-114.279946,38.007306
-70.229179,31.151023
-122.891774,42.178748
-119.059956,36.344389
-70.198486,42.583216
-78.587098,31.088862
-111.216785,39.783037
-89.859807,41.982424
-87.890473,36.818281
-120.711931,33.580611
-71.875611,36.067509
-67.011881,38.420255
-90.291772,31.529099
-93.693793,47.546093
-78.408565,34.582477
-98.735009,35.375014
-66.120007,39.626679
-123.529359,36.786442
-97.375954,46.348213
-67.303876,43.516477
-96.417660,40.533673
-124.381107,42.399928
-75.130537,45.587514
-124.621300,37.155942
-92.340985,32.964989
-90.282996,47.134235
-79.000405,41.027221
-112.437084,37.548193
-95.466710,44.989385
-125.087296,34.914164
-69.402754,46.465580
-116.408479,37.125583
-87.525514,44.954351
-80.005590,31.858684
-84.781561,46.482653
-107.839760,41.191970
-116.089266,34.075292
-87.910784,45.850277
-104.611178,35.992978
-117.428605,44.405797
-111.222109,48.357766
-118.438046,41.926354
-77.758077,42.491032
-101.297544,32.443925
-69.218116,36.514346
-102.230271,33.931125
-117.685379,43.019774
-89.835393,36.672190
-84.701823,39.885828
-76.465859,36.088432
-113.467457,40.285010
-80.848567,46.242211
-97.562876,39.576946
-86.484002,39.475403
-95.603824,42.031178
-90.771674,31.549311
-93.506443,42.328761
-75.141164,31.413157
-94.063481,44.006825
-96.128997,40.713776
-102.927030,45.597555
-106.889387,42.553554
-101.634030,32.290922
-78.297958,36.095060
-115.550486,36.771341
-88.763798,38.516146
-76.292073,43.959193
-69.471216,45.799117
-83.178075,36.756672
-71.901920,44.218466
-95.439263,35.344593
-92.686517,40.809152
-106.205956,31.269851
-109.675364,33.327901
-95.859011,38.496569
-91.662354,45.278032
-79.823622,36.322470
-90.898331,45.726244
-118.435590,46.878052
-122.187771,47.098096
-102.244246,34.687863
-106.768862,47.878643
-93.943970,32.547564
-87.169270,35.769300
-67.727454,36.106679
-111.075177,44.225042
-82.109332,44.685948
-119.476601,47.972683
-119.659677,45.473984
-89.960570,32.569869
-71.821043,46.840619
-120.609315,38.187543
-107.774218,46.925170
-98.595235,40.237545
-107.893449,44.054521
-120.631612,34.873009
-68.167918,38.070159
-113.977553,34.879989
-72.297189,38.955917
-118.361713,34.743212
-89.709784,41.079700
-66.491778,44.934471
-118.645575,44.364723
-120.119988,33.272955
-105.029907,43.657501
-72.079192,37.630362
-68.429360,31.443959
-81.287476,37.238574
-123.926493,35.790732
-95.465847,33.538664
-69.713644,44.995098
-86.673489,32.916219
-72.889695,36.226800
-124.157731,44.535098
-109.330991,42.445208
-121.411782,45.087083
-118.741001,41.362207
-124.312397,47.931507
-87.714079,41.725370
-110.983708,33.659380
-76.820277,42.881848
-83.695457,46.381755
-89.897637,36.044752
-82.601052,34.137894
-106.348980,44.257496
-120.196732,46.253468
-103.442510,41.651173
-101.794662,39.399889
-105.278515,32.459056
-90.373521,45.673105
-114.730840,45.858750
-81.635917,43.388902
-70.138117,42.440409
-83.909519,37.263216
-92.120018,38.819037
-103.803517,38.622724
-96.623012,31.167206
-121.126736,46.710823
-119.699213,45.623739
-107.519724,40.044802
-88.967930,32.054891
-91.720076,31.791857
-77.987659,39.873229
-109.788805,47.525716
-75.942980,34.584346
-87.315550,30.983279
-89.929689,45.805870
-116.340883,42.661524
-83.573673,33.731364
-80.193800,33.404106
-105.801528,46.979553
-87.411469,33.710941
-84.269984,33.026398
-77.691051,34.454633
-91.882615,39.293390
-118.833404,47.228722
-95.904570,43.736643
-94.363368,31.442271
-71.017717,32.230683
-65.883548,37.847142
-88.862630,42.020658
-121.296259,33.651157
-122.077523,43.765927
-100.240976,42.849895
-98.209330,36.559425
-97.655842,40.637179
-71.503052,43.565831
-77.235574,34.960600
-73.337092,35.557458
-104.246268,39.937534
-96.422863,47.082419
-120.729016,34.103888
-112.763063,35.537167
-107.311493,31.805383
-122.792162,43.565188
-76.943132,34.601411
-80.675813,35.140376
-94.716131,35.454425
-105.871595,44.261421
-80.393615,39.724342
-122.043521,31.985470
-81.113508,44.105943
-79.103771,31.795014
-93.962732,40.080353
-92.682216,44.413772
-113.336921,45.767473
-93.690178,31.903962
-95.990025,44.653515
-96.183081,34.091838
-95.843949,47.943230
-102.476037,32.933209
-73.828999,31.620746
-116.176549,45.379421
-90.825338,33.226400
-84.627583,45.615704
-120.572039,45.681017
-114.995179,39.776433
-90.849960,31.704956
-75.072927,41.508349
-104.000918,36.763124
-107.600851,41.028828
-86.185293,35.774378
-111.995875,34.070401
-78.156344,39.498118
-82.058434,36.415102
-106.406401,44.952469
-86.090323,31.747720
-112.604745,37.260396
-80.886193,36.358468
-112.895336,46.904707
-80.580971,48.590006
-95.620021,38.507247
-81.755392,48.893887
-119.297587,33.766862
-95.774446,37.492415
-107.870562,40.614362
-107.591731,47.732440
-86.860987,31.794870
-105.361341,36.892565
-87.918101,43.566297
-67.101771,46.277234
-121.569346,48.910756
-73.939035,37.047851
-72.424864,33.647517
-101.784725,35.620533
-71.584372,41.939195
-83.379788,48.073030
-94.659649,35.926477
-111.215069,44.793623
-114.625592,37.705345
-107.817863,44.403818
-100.860050,38.721601
-89.960720,38.560924
-82.791411,45.369681
-70.882609,46.854766
-125.611614,37.915245
-96.383534,32.348123
-116.086100,38.594574
-105.232508,43.223151
-105.427832,33.898422
-89.964128,42.072140
-110.880998,33.145996
-115.921593,39.314686
-80.376850,36.781178
-112.921550,34.559816
-81.429706,40.675310
-118.739566,35.651538
-105.872633,42.444527
-118.550500,46.670279
-68.925433,33.877496
-100.452062,36.245466
-98.324295,40.666201
-89.018261,35.549032
-79.204702,37.563413
-72.589178,44.527184
-81.454320,41.930512
-106.337992,31.252114
-82.034706,44.317787
-96.468859,47.334830
-103.451642,31.644006
-107.830250,41.893501
-71.582836,47.028278
-117.379327,36.868892
-69.940235,47.621337
-89.170446,32.792688
-115.981120,42.784059
-121.080205,35.827666
-120.585655,44.822714
-116.651914,41.778995
-101.504651,39.549710
-108.417309,37.138016
-105.848246,38.524305
-117.493147,33.897123
-121.763335,31.296464
-80.551999,41.633074
-83.061164,31.409958
-88.501949,47.278012
-100.139774,39.234122
-113.608324,33.411259
-102.744649,48.785000
-98.194351,46.376400
-80.870008,40.835864
-85.489830,38.014186
-95.859607,32.036661
-112.262326,43.620694
-116.649783,35.315746
-106.670939,44.979501
-115.338949,35.185595
-70.586080,32.367185
-81.932566,39.944453
-99.178100,44.498363
-79.333569,35.472220
-119.550546,45.566257
-90.815378,36.463982
-87.561246,38.116942
-107.357341,31.010093
-69.061825,47.750730
-105.368997,33.393126
-109.558912,47.355927
-93.973920,41.268991
-122.597242,43.304529
-103.586768,31.975595
-76.966938,41.239470
-66.363333,36.816288
-100.194540,35.622156
-121.946136,32.029635
-80.236659,37.846338
-97.333135,47.709403
-74.550028,47.790616
-123.045916,37.653433
-77.536037,43.897154
-83.265357,39.206880
-104.318241,40.417300
-99.769371,31.175589
-121.019638,42.217637
-104.960141,40.880882
-82.519462,31.052608
-84.775126,31.884040
-121.995569,41.013605
-73.052145,40.330176
-121.524661,36.919079
-106.098651,37.507892
-68.818024,46.770248
-90.038022,44.946143
-109.637521,36.780182
-84.798888,42.504971
-117.937548,33.993004
-118.996160,41.767247
-69.684928,43.674930
-120.668355,37.576970
-123.293703,35.933630
-114.214847,46.674915
-111.067237,46.882438
-88.522329,40.909458
-118.798449,47.584906
-122.479714,31.803513
-76.624708,34.423851
-123.655499,41.155909
-117.486857,39.001947
-75.385681,34.650697
-85.812872,41.319835
-116.009495,44.606935
-119.909775,39.863189
-82.622517,31.662629
-65.927292,46.032615
-119.926410,37.924726
-111.904753,45.890185
-115.641148,39.745641
-101.127688,36.560024
-100.071986,42.007069
-108.599952,38.288101
-67.074976,31.361278
-82.595079,35.715787
-104.592130,34.148790
-89.416609,32.702530
-104.691070,37.716036
-118.628448,43.878731
-93.893117,40.916974
-107.526363,42.797060
-86.112709,40.839166
-70.682934,40.892525
-86.755061,39.090083
-113.370418,48.646383
-96.870718,42.062559
-104.785449,46.589047
-106.306124,39.112643
-96.095212,41.266096
-76.892094,36.604775
-81.002145,32.515720
-117.721635,39.239462
-65.748816,39.611515
-117.929604,39.323546
-71.932661,45.837229
-118.100608,39.100677
-88.022833,35.010740
-113.537099,41.520811
-113.777119,35.830029
-107.572346,31.377336
-71.628223,34.036414
-116.649763,32.340535
-99.518079,47.995212
-89.568560,48.874158
-77.352881,48.365987
-97.101400,47.454374
-117.117449,40.983543
-95.354010,45.741013
-103.792320,48.024568
-91.677866,39.543781
-66.703693,47.763955
-77.554499,35.796405
-77.230048,44.503675
-92.465824,36.695945
-124.060996,39.110876
-67.127654,47.805815
-119.935482,37.233904
-103.742377,42.340332
-118.940196,40.751503
-113.891031,41.775706
-78.131202,42.137018
-108.041736,43.898116
-70.188857,32.546512
-70.036775,47.040973
-107.925686,41.646058
-106.936587,48.206255
-74.281109,44.568814
-89.578886,39.484993
-114.002030,43.953095
-81.675575,35.868154
-97.372165,47.149040
-88.275147,39.857255
-67.909052,32.185901
-80.892748,47.624871
-84.301779,44.808922
-113.950101,33.782083
-106.200572,33.055298
-91.197551,31.766229
-69.342674,45.240083
-99.280859,33.364657
-112.277575,39.530229
-114.530923,39.627850
-119.195347,40.337179
-100.066589,34.710903
-118.862946,38.983767
-122.162073,44.030580
-71.439554,32.056673
-79.448921,39.447482
-104.171763,41.017840
-111.877936,31.926871
-110.491640,39.031098
-117.009645,34.006530
-78.318554,45.429329
-96.307375,40.163014
-93.138976,36.116360
-119.595613,44.160151
-98.725211,33.444564
-68.816628,44.802050
-69.903744,46.914754
-122.259835,40.797327
-77.649403,33.569323
-119.900492,45.739699
-65.827434,39.137819
-78.001923,37.619053
-120.574036,34.453131
-77.807253,41.200910
-81.706444,47.595244
-121.113397,32.886705
-67.133697,46.918515
-85.070886,33.347072
-120.497869,43.762185
-72.368307,38.206260
-113.614793,43.391451
-119.397995,31.555081
-108.146639,37.610851
-119.435331,32.779910
-86.551443,45.394858
-82.929106,36.973209
-114.242847,44.638117
-77.337379,32.081877
-95.239393,42.584783
-68.601206,35.580001
-69.000200,36.185784
-110.996534,42.988748
-103.841102,43.721297
-68.308937,47.646965
-66.699616,43.047416
-103.071420,40.031809
-114.666575,47.798803
-84.323030,36.448804
-113.347777,43.126703
-75.427055,44.002911
-119.623410,46.855829
-68.476700,46.583909
-108.118149,37.116748
-116.439513,47.946314
-79.907768,36.512861
-122.748322,37.901667
-83.512936,34.869238
-102.228656,38.342049
-70.629898,47.956197
-73.883696,31.912315
-109.798356,39.278746
-98.162479,44.185687
-91.750699,48.723168
-116.506850,42.876528
-114.203583,33.706195
-69.328282,45.553874
-101.979840,31.371877
-105.262782,42.978466
-123.607031,41.439700
-88.600048,35.204879
-125.448781,47.716016
-74.737772,48.606199
-101.308846,36.099565
-87.644040,44.018749
-95.553335,44.216261
-93.829125,40.127991
-89.562539,45.612339
-95.668289,37.464270
-107.655925,32.972949
-80.280542,39.080018
-106.499208,48.465412
-74.612722,35.825081
-102.804191,48.456937
-124.876600,34.425426
-96.458242,35.006993
-88.476561,34.605586
-116.042909,42.104000
-80.026577,40.428483
-112.229870,46.857357
-82.822478,46.230877
-90.810767,33.465397
-82.696201,32.176511
-82.820476,44.472026
-71.504784,34.112986
-124.101801,46.856324
-107.402796,31.511063
-98.251146,36.288227
-115.520359,32.964906
-107.449448,38.796258
-76.780644,41.358513
-83.081953,48.794018
-91.750212,36.335293
-67.820580,46.162121
-88.968388,39.233590
-76.563272,31.210382
-112.445002,35.765980
-109.945262,43.145141
-99.535690,31.431978
-113.986003,37.257734
-83.793130,46.424284
-79.694054,35.415611
-111.607818,32.137563
-115.705852,38.582776
-81.685998,48.451715
-100.596594,34.380402
-112.065850,31.330177
-66.946920,42.335017
-79.400807,40.009487
-81.721454,35.588357
-102.208515,31.765467
-120.312097,45.277152
-73.967405,46.398615
-121.078985,44.476266
-122.184403,46.782975
-66.863436,46.452761
-81.225382,36.890881
-124.948601,47.190380
-73.386873,44.359257
-111.807456,44.560872
-68.068457,36.757403
-118.050819,45.717930
-111.402387,43.354270
-103.751920,37.429093
-102.963545,32.831601
-97.252533,42.260537
-84.324736,43.465709
-95.496971,42.246631
-108.236336,37.597661
-66.629583,48.579066
-112.515549,31.983850
-71.395503,40.836446
-119.286113,47.930793
-78.499861,39.997348
-93.116104,34.380300
-101.900941,36.691743
-125.502357,44.642281
-118.273447,41.468979
-79.203227,45.878614
-121.648513,33.988630
-96.702516,43.715974
-73.182730,39.847353
-84.367119,39.982881
-110.504846,31.187905
-71.677540,38.051712
-107.101924,39.689452
-104.470041,40.037868
-89.457044,41.428882
-88.730289,37.051699
-108.900032,39.064482
-123.287601,46.166589
-116.580922,45.390065
-110.983632,44.555398
-116.633536,42.421055
-77.004145,47.477531
-121.462957,39.473435
-87.180753,31.105368
-109.591049,37.874807
-96.501807,36.561538
-88.787649,41.277876
-95.393166,40.561013
-77.888525,46.972700
-86.516675,44.539466
-85.292881,48.506756
-91.667285,32.092519
-118.654601,48.115283
-73.939539,42.111113
-112.097498,34.757716
-116.200620,45.733014
-87.299565,38.860610
-114.460426,35.866593
-74.466294,40.742717
-83.583273,40.550194
-76.201231,41.240957
-76.193880,41.685888
-73.843193,38.222463
-82.706805,47.424151
-120.214462,39.169608
-76.030578,34.284232
-89.495670,38.752447
-97.483627,47.620823
-112.519628,46.199690
-89.875465,39.165148
-108.249146,39.862409
-95.592237,40.470170
-105.760405,34.241321
-122.875263,33.732479
